100	0.02	0.04	0.04	0	0	0.02
200	0.02	0.02	0.02	0	0	0.02
300	0.02	0	0	0	0	0.02
400	0.04	0	0	0	0	0.04
500	0	0.04	0.04	0	0	0
600	0.02	0.06	0.06	0	0	0.02
700	0.02	0.06	0.06	0	0	0.02
800	0.02	0.04	0.04	0	0	0.02
900	0.04	0.02	0.02	0	0	0.04
1000	0.02	0.04	0.04	0	0	0.02
1100	0.08	0.02	0.02	0	0	0.08
1200	0.12	0.04	0.04	0	0	0.12
1300	0.1	0.04	0.04	0	0	0.1
1400	0.08	0.06	0.06	0	0	0.08
1500	0.08	0.04	0.04	0	0	0.08
1600	0.04	0.04	0.04	0	0	0.04
1700	0	0.02	0.02	0	0	0
1800	0.02	0	0	0	0	0.02
1900	0.04	0.02	0.02	0	0	0.04
2000	0.04	0.06	0.06	0	0	0.04
2100	0.06	0.02	0.02	0	0	0.06
2200	0.04	0.02	0.02	0	0	0.04
2300	0.06	0.04	0.04	0	0	0.06
2400	0.04	0.02	0.02	0	0	0.04
2500	0.04	0.02	0.02	0	0	0.04
2600	0	0.02	0.02	0	0	0
2700	0.02	0	0	0	0	0.02
2800	0.04	0.02	0.02	0	0	0.04
2900	0.04	0.04	0.04	0	0	0.04
3000	0.04	0.08	0.08	0	0	0.04
3100	0	0.08	0.08	0	0	0
3200	0.02	0.04	0.04	0	0	0.02
3300	0.04	0.02	0.02	0	0	0.04
3400	0.06	0.02	0.02	0	0	0.06
3500	0.06	0.02	0.02	0	0	0.06
3600	0.02	0.02	0.02	0	0	0.02
3700	0.02	0.02	0.02	0	0	0.02
3800	0	0	0	0	0	0
3900	0	0	0	0	0	0
4000	0.02	0.06	0.06	0	0	0.02
4100	0.02	0.06	0.06	0	0	0.02
4200	0.04	0.02	0.02	0	0	0.04
4300	0.04	0.02	0.02	0	0	0.04
4400	0.04	0.02	0.02	0	0	0.04
4500	0.02	0.02	0.02	0	0	0.02
4600	0	0.02	0.02	0	0	0
4700	0.02	0.02	0.02	0	0	0.02
4800	0.02	0.02	0.02	0	0	0.02
4900	0.02	0.02	0.02	0	0	0.02
5000	0.02	0.02	0.02	0	0	0.02
5100	0	0.02	0.02	0	0	0
5200	0	0.02	0.02	0	0	0
5300	0	0	0	0	0	0
5400	0	0	0	0	0	0
5500	0	0	0	0	0	0
5600	0	0.02	0.02	0	0	0
5700	0	0.04	0.04	0	0	0
5800	0	0.06	0.06	0	0	0
5900	0	0.06	0.06	0	0	0
6000	0	0.06	0.06	0	0	0
6100	0	0.02	0.02	0	0	0
6200	0.02	0	0	0	0	0.02
6300	0.04	0	0	0	0	0.04
6400	0.06	0	0	0	0	0.06
6500	0.06	0	0	0	0	0.06
6600	0.04	0	0	0	0	0.04
6700	0.02	0.02	0.02	0	0	0.02
6800	0.04	0.04	0.04	0	0	0.04
6900	0.02	0.04	0.04	0	0	0.02
7000	0.02	0.04	0.04	0	0	0.02
7100	0	0.04	0.04	0	0	0
7200	0	0.06	0.06	0	0	0
7300	0	0.02	0.02	0	0	0
7400	0	0.02	0.02	0	0	0
7500	0.02	0.06	0.06	0	0	0.02
7600	0.02	0.04	0.04	0	0	0.02
7700	0.02	0.04	0.04	0	0	0.02
7800	0.06	0.04	0.04	0	0	0.06
7900	0.06	0.04	0.04	0	0	0.06
8000	0.06	0.02	0.02	0	0	0.06
8100	0.06	0	0	0	0	0.06
8200	0.04	0.02	0.02	0	0	0.04
8300	0	0.02	0.02	0	0	0
8400	0.02	0.02	0.02	0	0	0.02
8500	0.02	0.04	0.04	0	0	0.02
8600	0.06	0.02	0.02	0	0	0.06
8700	0.1	0.02	0.02	0	0	0.1
8800	0.08	0	0	0	0	0.08
8900	0.04	0	0	0	0	0.04
9000	0.04	0	0	0	0	0.04
9100	0	0.02	0.02	0	0	0
9200	0	0.02	0.02	0	0	0
9300	0	0.04	0.04	0	0	0
9400	0.02	0.04	0.04	0	0	0.02
9500	0.04	0	0	0	0	0.04
9600	0.04	0	0	0	0	0.04
9700	0	0.06	0.06	0	0	0
9800	0	0.06	0.06	0	0	0
9900	0	0.04	0.04	0	0	0
10000	0.02	0.04	0.04	0	0	0.02
10100	0.02	0.02	0.02	0	0	0.02
10200	0.04	0.02	0.02	0	0	0.04
10300	0.04	0.04	0.04	0	0	0.04
10400	0.02	0.04	0.04	0	0	0.02
10500	0.04	0.06	0.06	0	0	0.04
10600	0.04	0.04	0.04	0	0	0.04
10700	0.04	0.04	0.04	0	0	0.04
10800	0.02	0.04	0.04	0	0	0.02
10900	0.06	0.04	0.04	0	0	0.06
11000	0.06	0.04	0.04	0	0	0.06
11100	0.08	0.02	0.02	0	0	0.08
11200	0.06	0.02	0.02	0	0	0.06
11300	0.02	0.02	0.02	0	0	0.02
11400	0.04	0.04	0.04	0	0	0.04
11500	0.02	0.06	0.06	0	0	0.02
11600	0.04	0.04	0.04	0	0	0.04
11700	0.04	0.04	0.04	0	0	0.04
11800	0.02	0	0	0	0	0.02
11900	0.02	0	0	0	0	0.02
12000	0.02	0	0	0	0	0.02
12100	0.04	0	0	0	0	0.04
12200	0.04	0.04	0.04	0	0	0.04
12300	0.04	0.06	0.06	0	0	0.04
12400	0.04	0.04	0.04	0	0	0.04
12500	0.06	0.04	0.04	0	0	0.06
12600	0.02	0.02	0.02	0	0	0.02
12700	0	0	0	0	0	0
12800	0	0.02	0.02	0	0	0
12900	0	0	0	0	0	0
13000	0	0.02	0.02	0	0	0
13100	0.02	0.02	0.02	0	0	0.02
13200	0.04	0.04	0.04	0	0	0.04
13300	0.02	0.08	0.08	0	0	0.02
13400	0.02	0.08	0.08	0	0	0.02
13500	0.04	0.06	0.06	0	0	0.04
13600	0.06	0.06	0.06	0	0	0.06
13700	0.08	0.02	0.02	0	0	0.08
13800	0.02	0.02	0.02	0	0	0.02
13900	0.02	0.04	0.04	0	0	0.02
14000	0.02	0.04	0.04	0	0	0.02
14100	0	0.04	0.04	0	0	0
14200	0	0.04	0.04	0	0	0
14300	0.02	0.04	0.04	0	0	0.02
14400	0.02	0.06	0.06	0	0	0.02
14500	0.04	0.04	0.04	0	0	0.04
14600	0.04	0.04	0.04	0	0	0.04
14700	0.02	0.04	0.04	0	0	0.02
14800	0	0.04	0.04	0	0	0
14900	0	0.04	0.04	0	0	0
15000	0.02	0.06	0.06	0	0	0.02
15100	0.02	0.04	0.04	0	0	0.02
15200	0	0.02	0.02	0	0	0
15300	0	0.04	0.04	0	0	0
15400	0.04	0.06	0.06	0	0	0.04
15500	0.06	0.1	0.1	0	0	0.06
15600	0.04	0.12	0.12	0	0	0.04
15700	0	0.1	0.1	0	0	0
15800	0	0.04	0.04	0	0	0
15900	0.04	0.02	0.02	0	0	0.04
16000	0.06	0	0	0	0	0.06
16100	0.06	0	0	0	0	0.06
16200	0.04	0	0	0	0	0.04
16300	0.04	0.02	0.02	0	0	0.04
16400	0.02	0.02	0.02	0	0	0.02
16500	0.02	0.02	0.02	0	0	0.02
16600	0.02	0.06	0.06	0	0	0.02
16700	0.02	0.06	0.06	0	0	0.02
16800	0.02	0.04	0.04	0	0	0.02
16900	0.04	0.02	0.02	0	0	0.04
17000	0.04	0.02	0.02	0	0	0.04
