100	0.09	0.03	0.03	0	0	0.09
200	0.11	0.03	0.03	0	0	0.11
300	0.07	0.02	0.02	0	0	0.07
400	0.09	0.01	0.01	0	0	0.09
500	0.1	0.01	0.01	0	0	0.1
600	0.09	0.02	0.02	0	0	0.09
700	0.06	0.02	0.02	0	0	0.06
800	0.05	0.01	0.01	0	0	0.05
900	0.03	0.02	0.02	0	0	0.03
1000	0.01	0.02	0.02	0	0	0.01
1100	0.03	0.02	0.02	0	0	0.03
1200	0.05	0.02	0.02	0	0	0.05
1300	0.06	0.04	0.04	0	0	0.06
1400	0.09	0.04	0.04	0	0	0.09
1500	0.08	0.04	0.04	0	0	0.08
1600	0.05	0.05	0.05	0	0	0.05
1700	0.05	0.04	0.04	0	0	0.05
1800	0.04	0.02	0.02	0	0	0.04
1900	0.02	0.02	0.02	0	0	0.02
2000	0.04	0.02	0.02	0	0	0.04
2100	0.02	0.03	0.03	0	0	0.02
2200	0.03	0.02	0.02	0	0	0.03
2300	0.03	0.02	0.02	0	0	0.03
2400	0.04	0.02	0.02	0	0	0.04
2500	0.04	0.03	0.03	0	0	0.04
2600	0.05	0.02	0.02	0	0	0.05
2700	0.02	0.01	0.01	0	0	0.02
2800	0.02	0	0	0	0	0.02
2900	0.04	0.02	0.02	0	0	0.04
3000	0.03	0.02	0.02	0	0	0.03
3100	0.03	0.02	0.02	0	0	0.03
3200	0.04	0.04	0.04	0	0	0.04
3300	0.03	0.02	0.02	0	0	0.03
3400	0.01	0.02	0.02	0	0	0.01
3500	0.01	0.04	0.04	0	0	0.01
3600	0.02	0.04	0.04	0	0	0.02
3700	0.03	0.03	0.03	0	0	0.03
3800	0.02	0.03	0.03	0	0	0.02
3900	0.02	0.03	0.03	0	0	0.02
4000	0.02	0.03	0.03	0	0	0.02
4100	0.03	0.04	0.04	0	0	0.03
4200	0.02	0.05	0.05	0	0	0.02
4300	0.03	0.05	0.05	0	0	0.03
4400	0.06	0.05	0.05	0	0	0.06
4500	0.04	0.05	0.05	0	0	0.04
4600	0.03	0.03	0.03	0	0	0.03
4700	0.01	0.02	0.02	0	0	0.01
4800	0.01	0.01	0.01	0	0	0.01
4900	0.01	0.01	0.01	0	0	0.01
5000	0	0	0	0	0	0
5100	0	0	0	0	0	0
5200	0.02	0	0	0	0	0.02
5300	0.02	0	0	0	0	0.02
5400	0.03	0.01	0.01	0	0	0.03
5500	0.01	0.01	0.01	0	0	0.01
5600	0	0.01	0.01	0	0	0
5700	0	0.01	0.01	0	0	0
5800	0	0.02	0.02	0	0	0
5900	0	0.03	0.03	0	0	0
6000	0.01	0.03	0.03	0	0	0.01
6100	0.02	0.01	0.01	0	0	0.02
6200	0.03	0	0	0	0	0.03
6300	0.03	0	0	0	0	0.03
6400	0.03	0	0	0	0	0.03
6500	0.04	0	0	0	0	0.04
6600	0.05	0.02	0.02	0	0	0.05
6700	0.07	0.01	0.01	0	0	0.07
6800	0.05	0.02	0.02	0	0	0.05
6900	0.05	0.03	0.03	0	0	0.05
7000	0.03	0.02	0.02	0	0	0.03
7100	0.04	0.03	0.03	0	0	0.04
7200	0.03	0.02	0.02	0	0	0.03
7300	0.02	0.02	0.02	0	0	0.02
7400	0.03	0.01	0.01	0	0	0.03
7500	0.04	0.01	0.01	0	0	0.04
7600	0.02	0.01	0.01	0	0	0.02
7700	0.03	0	0	0	0	0.03
7800	0.03	0	0	0	0	0.03
7900	0.02	0.02	0.02	0	0	0.02
8000	0.03	0.04	0.04	0	0	0.03
8100	0.03	0.05	0.05	0	0	0.03
8200	0.03	0.06	0.06	0	0	0.03
8300	0.03	0.07	0.07	0	0	0.03
8400	0.04	0.06	0.06	0	0	0.04
8500	0.04	0.02	0.02	0	0	0.04
8600	0.02	0.02	0.02	0	0	0.02
8700	0.02	0.01	0.01	0	0	0.02
8800	0.01	0	0	0	0	0.01
8900	0	0	0	0	0	0
9000	0.02	0	0	0	0	0.02
9100	0.02	0	0	0	0	0.02
9200	0.01	0.01	0.01	0	0	0.01
9300	0.01	0.01	0.01	0	0	0.01
9400	0.02	0	0	0	0	0.02
9500	0.01	0.03	0.03	0	0	0.01
9600	0.01	0.05	0.05	0	0	0.01
9700	0.02	0.05	0.05	0	0	0.02
9800	0.02	0.05	0.05	0	0	0.02
9900	0.01	0.05	0.05	0	0	0.01
10000	0.01	0.06	0.06	0	0	0.01
10100	0.01	0.04	0.04	0	0	0.01
10200	0.01	0.02	0.02	0	0	0.01
10300	0	0.04	0.04	0	0	0
10400	0	0.03	0.03	0	0	0
10500	0	0.01	0.01	0	0	0
10600	0	0.03	0.03	0	0	0
10700	0	0.02	0.02	0	0	0
10800	0	0.02	0.02	0	0	0
10900	0	0.02	0.02	0	0	0
11000	0.01	0.04	0.04	0	0	0.01
11100	0.01	0.04	0.04	0	0	0.01
11200	0.02	0.03	0.03	0	0	0.02
11300	0.04	0.03	0.03	0	0	0.04
11400	0.06	0.02	0.02	0	0	0.06
11500	0.04	0.03	0.03	0	0	0.04
11600	0.03	0.02	0.02	0	0	0.03
11700	0.01	0.02	0.02	0	0	0.01
11800	0.01	0.03	0.03	0	0	0.01
11900	0.01	0.03	0.03	0	0	0.01
12000	0.02	0.04	0.04	0	0	0.02
12100	0.04	0.03	0.03	0	0	0.04
12200	0.03	0.03	0.03	0	0	0.03
12300	0.02	0.05	0.05	0	0	0.02
12400	0.03	0.05	0.05	0	0	0.03
12500	0.02	0.04	0.04	0	0	0.02
12600	0.02	0.04	0.04	0	0	0.02
12700	0.02	0.04	0.04	0	0	0.02
12800	0.02	0.05	0.05	0	0	0.02
12900	0.04	0.03	0.03	0	0	0.04
13000	0.03	0.03	0.03	0	0	0.03
13100	0.04	0.04	0.04	0	0	0.04
13200	0.02	0.04	0.04	0	0	0.02
13300	0.03	0.04	0.04	0	0	0.03
13400	0.02	0.03	0.03	0	0	0.02
13500	0.02	0.02	0.02	0	0	0.02
13600	0.02	0.02	0.02	0	0	0.02
13700	0.01	0.02	0.02	0	0	0.01
13800	0.01	0.02	0.02	0	0	0.01
13900	0.01	0.02	0.02	0	0	0.01
14000	0.01	0.03	0.03	0	0	0.01
14100	0.02	0.04	0.04	0	0	0.02
14200	0.04	0.05	0.05	0	0	0.04
14300	0.03	0.04	0.04	0	0	0.03
14400	0.01	0.06	0.06	0	0	0.01
14500	0.01	0.05	0.05	0	0	0.01
14600	0.01	0.05	0.05	0	0	0.01
14700	0.01	0.05	0.05	0	0	0.01
14800	0.01	0.05	0.05	0	0	0.01
14900	0.02	0.05	0.05	0	0	0.02
15000	0.02	0.03	0.03	0	0	0.02
15100	0.01	0.02	0.02	0	0	0.01
15200	0.01	0	0	0	0	0.01
15300	0.03	0.01	0.01	0	0	0.03
15400	0.03	0.01	0.01	0	0	0.03
15500	0.03	0.01	0.01	0	0	0.03
15600	0.02	0.01	0.01	0	0	0.02
15700	0.03	0.01	0.01	0	0	0.03
15800	0.04	0.01	0.01	0	0	0.04
15900	0.03	0.01	0.01	0	0	0.03
16000	0.02	0.01	0.01	0	0	0.02
16100	0.02	0.01	0.01	0	0	0.02
16200	0.01	0.02	0.02	0	0	0.01
16300	0	0.02	0.02	0	0	0
16400	0	0.03	0.03	0	0	0
16500	0	0.02	0.02	0	0	0
16600	0.02	0.01	0.01	0	0	0.02
16700	0.01	0.01	0.01	0	0	0.01
