100	0.03	0.07	0.07	0	0	0.03
200	0.05	0.1	0.1	0	0	0.05
300	0.05	0.1	0.1	0	0	0.05
400	0.05	0.08	0.08	0	0	0.05
500	0.03	0.08	0.08	0	0	0.03
600	0.03	0.06	0.06	0	0	0.03
700	0.04	0.04	0.04	0	0	0.04
800	0.02	0.05	0.05	0	0	0.02
900	0.02	0.04	0.04	0	0	0.02
1000	0.01	0.02	0.02	0	0	0.01
1100	0.01	0.02	0.02	0	0	0.01
1200	0.03	0.03	0.03	0	0	0.03
1300	0.04	0	0	0	0	0.04
1400	0.03	0.01	0.01	0	0	0.03
1500	0.03	0.01	0.01	0	0	0.03
1600	0.03	0.02	0.02	0	0	0.03
1700	0.03	0.03	0.03	0	0	0.03
1800	0.01	0.05	0.05	0	0	0.01
1900	0.02	0.06	0.06	0	0	0.02
2000	0.02	0.06	0.06	0	0	0.02
2100	0.01	0.04	0.04	0	0	0.01
2200	0.01	0.02	0.02	0	0	0.01
2300	0.01	0.03	0.03	0	0	0.01
2400	0.02	0.03	0.03	0	0	0.02
2500	0.02	0.03	0.03	0	0	0.02
2600	0.01	0.05	0.05	0	0	0.01
2700	0	0.04	0.04	0	0	0
2800	0.01	0.02	0.02	0	0	0.01
2900	0.01	0	0	0	0	0.01
3000	0.02	0	0	0	0	0.02
3100	0.05	0	0	0	0	0.05
3200	0.05	0	0	0	0	0.05
3300	0.02	0.02	0.02	0	0	0.02
3400	0.02	0.03	0.03	0	0	0.02
3500	0.01	0.02	0.02	0	0	0.01
3600	0.01	0.01	0.01	0	0	0.01
3700	0	0.02	0.02	0	0	0
3800	0	0.01	0.01	0	0	0
3900	0.02	0.01	0.01	0	0	0.02
4000	0.01	0.04	0.04	0	0	0.01
4100	0	0.06	0.06	0	0	0
4200	0	0.07	0.07	0	0	0
4300	0.01	0.07	0.07	0	0	0.01
4400	0.02	0.08	0.08	0	0	0.02
4500	0.04	0.08	0.08	0	0	0.04
4600	0.04	0.08	0.08	0	0	0.04
4700	0.04	0.09	0.09	0	0	0.04
4800	0.05	0.08	0.08	0	0	0.05
4900	0.05	0.07	0.07	0	0	0.05
5000	0.06	0.04	0.04	0	0	0.06
5100	0.03	0.04	0.04	0	0	0.03
5200	0.01	0.03	0.03	0	0	0.01
5300	0.03	0.03	0.03	0	0	0.03
5400	0.02	0.01	0.01	0	0	0.02
5500	0.02	0.01	0.01	0	0	0.02
5600	0.02	0.02	0.02	0	0	0.02
5700	0.01	0.04	0.04	0	0	0.01
5800	0.01	0.04	0.04	0	0	0.01
5900	0.02	0.03	0.03	0	0	0.02
6000	0.03	0.05	0.05	0	0	0.03
